"x"
"235";-95.3997171805035
"236";-95.8975004968918
"237";-96.4303149778681
"238";-96.0343892404004
"239";-95.5464625133698
"240";-95.855426598164
"241";-95.8026184378525
"242";-96.0400649891013
"243";-95.9251733054746
"244";-95.6233007657593
"245";-96.1887980658746
"246";-96.065009028676
"247";-95.88411432667
"248";-96.1720068729281
"249";-95.9818768248144
"250";-96.3321683058792
"251";-96.4724927232074
"252";-95.8679539950633
"253";-95.5037692349436
"254";-95.909110467746
"255";-96.4942654415409
"256";-96.1198965787226
"257";-95.957124937405
"258";-95.8234787226686
"259";-96.1360823874823
"260";-95.6368072080035
"261";-95.9233218539775
"262";-96.0329306311249
"263";-95.6632551139616
"264";-95.8449455496453
"265";-95.6169512045129
"266";-95.5007244807094
"267";-95.997018218024
"268";-95.7485114912178
"269";-96.4070828248396
"270";-95.8657573223115
"271";-95.7259692174804
"272";-96.0958492068409
"273";-95.6328657443995
"274";-96.0042206275418
"275";-95.8752810143706
"276";-95.5901406577853
"277";-95.9449779345711
"278";-95.8268609688638
"279";-96.7290594278144
"280";-95.830448202053
"281";-95.482105871008
"282";-95.747619584555
"283";-95.9608210626973
"284";-95.3782299237757
"285";-95.9057318857734
"286";-95.9877979235849
"287";-95.8165945122409
"288";-95.9222633938617
"289";-95.9231669600352
"290";-95.6867571138358
"291";-95.5505299440682
"292";-95.8692950547729
"293";-95.8989288599978
"294";-96.0965127264103
"295";-95.7686809467164
"296";-95.6256646166508
"297";-96.0031303059548
"298";-95.6352440777016
"299";-96.3072327569795
"300";-95.9070444461486
"301";-95.8250054152118
"302";-95.9148963726492
"303";-95.6041437709871
"304";-96.098705955773
"305";-96.794106822567
"306";-95.8550794856756
"307";-96.0732065746429
"308";-96.4232270176782
"309";-96.5219393431425
"310";-95.5355677613987
"311";-96.1968012618895
"312";-96.390678348513
"313";-95.9155601433445
"314";-95.6304636541895
"315";-96.3628505229987
"316";-95.691205446235
"317";-95.8021862543638
"318";-95.5422574579225
"319";-95.5142746237309
"320";-95.6262366930144
"321";-95.9807170574204
"322";-95.5188519015525
"323";-95.9855965043855
"324";-95.517499885561
"325";-95.6725628440739
"326";-95.7262180198411
"327";-95.5501646407556
"328";-95.9779481728825
"329";-96.023146241561
"330";-96.1269857338452
"331";-95.8726265116866
"332";-95.8910033277308
"333";-95.682784827684
"334";-95.726134633647
"335";-95.9161693597991
"336";-95.3508755687764
"337";-95.7201014398127
"338";-96.47425195358
"339";-96.0016627619665
"340";-96.1180230896729
"341";-95.6984930837172
"342";-95.7007599722922
"343";-96.4815581080148
"344";-95.7089812647326
"345";-96.096464566755
"346";-95.8831129456861
"347";-95.6629075486635
"348";-95.6288678719046
"349";-95.6407705741993
"350";-95.2458500258286
"351";-96.2132404230002
"352";-95.699865256963
"353";-96.393142164311
"354";-96.3787286066965
"355";-95.3617875882539
"356";-96.0175562448449
"357";-95.3217237988605
"358";-96.2054752330058
"359";-96.2735141748814
"360";-95.9967464278948
"361";-96.1576632826726
"362";-95.8960945981368
"363";-95.9132719050183
"364";-96.2744901521408
"365";-95.7109388503347
"366";-95.8516934806285
"367";-95.447229678244
"368";-95.8256683768393
"369";-96.0425528575975
"370";-95.5216577000318
"371";-95.753574863049
"372";-96.2009299384893
"373";-95.8320925085227
"374";-96.2415461431248
"375";-96.290688048024
"376";-95.7966644336716
"377";-95.821031729851
"378";-96.4872714208955
"379";-95.8070340936249
"380";-96.0958717519255
"381";-95.5650861350715
"382";-95.8185955857215
"383";-95.9085117774045
"384";-96.6542023645123
"385";-96.1518436783413
"386";-95.9878771723238
"387";-95.6757402503625
"388";-95.9835152512374
"389";-95.4108135941442
"390";-95.9514693327161
"391";-95.6523946609709
"392";-95.8717362990763
"393";-95.9288563915557
"394";-95.9541964969435
"395";-95.7047536349574
"396";-95.792862451326
"397";-96.116013123182
"398";-96.4962627032221
"399";-95.8944281323494
"400";-95.6120041557652
"401";-95.9001467050646
"402";-95.9659396734529
"403";-95.6695993294394
"404";-95.6406790956542
"405";-95.9821531819878
"406";-95.7937049576118
"407";-96.4779631263321
"408";-96.1623186013416
"409";-95.4375609433104
"410";-95.6074574092053
"411";-95.6260037315493
"412";-95.7463590180117
"413";-95.5746959297541
"414";-96.3943243356206
"415";-95.7948907564772
"416";-95.8992292611033
"417";-95.3487175244557
"418";-95.3396409964657
"419";-96.0895938147438
"420";-96.4065078859092
"421";-95.7065910575235
"422";-95.6717573884761
"423";-95.51807669152
"424";-95.5844919800353
"425";-95.6304633814881
"426";-95.8704539719294
"427";-95.6864262594068
"428";-95.7181689166784
"429";-95.9954887597417
"430";-96.0852996335815
"431";-96.5742031038919
"432";-96.0171116325053
"433";-95.7361733954516
"434";-95.7548655404291
"435";-95.6268044808963
"436";-95.8784886520238
"437";-95.8948815394461
"438";-96.0926209782217
"439";-95.8367385853814
"440";-95.8016475179882
"441";-95.5634371618336
"442";-96.590144989882
"443";-96.5271461109634
"444";-96.1022843220011
"445";-95.439431077633
"446";-96.0059082622735
"447";-96.0862112668268
"448";-95.9739947816524
"449";-96.0306015764429
"450";-95.7321227913078
"451";-96.1041854629022
"452";-95.7620320197414
"453";-95.9843931931476
"454";-95.984633932416
"455";-96.2988813018041
"456";-95.8005869732762
"457";-95.946912506739
"458";-95.815032986396
"459";-95.9530355415425
"460";-95.7287858644971
"461";-96.1729452239417
"462";-95.4205314749284
"463";-95.776447893902
"464";-95.7648330872467
"465";-96.1860693733869
"466";-96.0699097893565
"467";-96.0766506145633
"468";-95.7306883686447
"469";-96.1017782133009
"470";-96.3787455921841
"471";-96.3537229422594
"472";-95.8311588191555
"473";-96.3265354317812
"474";-95.711537890578
"475";-96.2200774741415
"476";-95.3023678189249
"477";-95.9676494908063
"478";-96.1352860011842
"479";-96.0640262524266
"480";-96.2009200563068
"481";-96.0215372915678
"482";-95.7772110220405
"483";-95.8385108676725
"484";-95.4547803480286
"485";-95.6625047254356
"486";-96.1517813371302
"487";-95.6855559373489
"488";-96.0018529488566
"489";-95.8316596136939
"490";-95.6248866209575
"491";-96.0099695974454
"492";-95.9222505639677
"493";-95.7115218795969
"494";-96.4814928893161
"495";-95.5736851270226
"496";-96.1954068979009
"497";-96.3655955390944
"498";-95.826431076257
"499";-95.9926959296356
"500";-95.625863909387
"501";-95.7213588330724
"502";-95.6522431729185
"503";-96.1301203865773
"504";-96.2519145059936
"505";-95.6345520264961
"506";-95.6939460282248
"507";-95.9119074727962
"508";-95.9634651250459
"509";-95.6953829212136
"510";-95.9418943616614
"511";-96.1390397359549
"512";-96.5448300894069
"513";-96.1159732429763
"514";-96.3411813587665
"515";-95.8567976765173
"516";-95.8141423858837
"517";-95.908104851777
"518";-95.8182235532368
"519";-95.9207427134033
"520";-96.1573584596879
"521";-96.1283003500752
"522";-95.8656680076063
"523";-95.5535034877521
"524";-95.7431457944073
"525";-96.5541186975442
"526";-96.3746611426478
"527";-95.8353069106071
"528";-96.1358008151618
"529";-95.4079494147091
"530";-96.3155510769196
"531";-96.3352023505861
"532";-96.1237164132071
"533";-95.8161054929534
"534";-96.5392787218596
"535";-95.4282689498833
"536";-95.9347155688551
"537";-95.9863726829027
"538";-95.6176999820063
"539";-95.5324727924493
"540";-95.4773349461493
"541";-96.0378052832587
"542";-96.3922099636173
"543";-96.2307048872266
"544";-95.8795917882323
"545";-95.6931680885554
"546";-95.426603612218
"547";-96.0321181715648
"548";-95.8174725618612
"549";-95.8757387097793
"550";-96.0731336476194
"551";-95.6895543248137
"552";-95.7862055041605
"553";-95.8898852530388
"554";-95.7382147661066
"555";-95.7823660281501
"556";-95.9602814135737
"557";-96.2450568922378
"558";-95.8036492611741
"559";-95.9706361955495
"560";-96.9403237271601
"561";-95.8544967103954
"562";-96.0260007640986
"563";-96.2034095259199
"564";-96.166560048962
"565";-95.6617975708951
"566";-95.4927313652043
"567";-95.9178943083337
"568";-96.1526058887803
"569";-96.0541473256552
"570";-96.0243852335101
"571";-95.9049194649151
"572";-96.0866695817938
"573";-95.9251689489229
"574";-95.6272907153806
"575";-96.2812414884889
"576";-95.6124141252379
"577";-95.8865514726484
"578";-95.8943460604951
"579";-96.1622846299042
"580";-95.8346439121173
"581";-95.5773863389772
"582";-95.914138157844
"583";-96.0143321446842
"584";-96.0000856418456
"585";-96.1705546895056
"586";-95.7347732711254
"587";-95.7769985881708
"588";-95.8731455648487
"589";-95.9459587451574
"590";-95.6503856609237
"591";-95.6277350221329
"592";-96.4285788029004
"593";-96.1905619080209
"594";-95.9485265131305
"595";-96.0519638497867
"596";-95.4599914779321
"597";-95.8523143376002
"598";-95.7665159745679
"599";-96.1106697430876
"600";-95.9803819157174
"601";-96.2043315923702
"602";-95.8849125150608
"603";-95.6014112094206
"604";-95.645446493017
"605";-95.6033165328718
"606";-95.7254932044484
"607";-95.6594066802322
"608";-95.4807568288843
"609";-95.8138022325977
"610";-95.8139948386787
"611";-95.9838663996475
"612";-96.1402002268793
"613";-96.0339392772962
"614";-95.7225840811776
"615";-95.6918444779438
"616";-96.0040578682777
"617";-95.587116418835
"618";-96.2416793621529
"619";-96.3037988773097
"620";-95.8043160971465
"621";-95.7096551349658
"622";-96.1594995066124
"623";-96.2754198932694
"624";-96.0297790748637
"625";-95.7516250943532
"626";-95.6850726372951
"627";-96.0168237818646
"628";-95.7907377198086
"629";-95.2900774280252
"630";-95.8432583679096
"631";-96.0246630530892
"632";-96.3530646355377
"633";-96.1125517832256
"634";-95.8897811457224
"635";-96.1021258238997
"636";-95.9020160874803
"637";-96.0119947448022
"638";-96.0719371923439
"639";-95.5430076678718
"640";-95.4835630083475
"641";-96.1997112458893
"642";-96.3071016595949
"643";-96.8425585347198
"644";-95.6656147821654
"645";-95.6695670331144
"646";-95.8001068214512
"647";-95.9262209628312
"648";-96.0985556838592
"649";-96.2095747831282
"650";-95.9610698266813
"651";-95.3109036177638
"652";-95.9396310267251
"653";-96.4032409104132
"654";-95.8675267483793
"655";-95.8298202804593
"656";-96.2822476554708
"657";-95.9831302016429
"658";-95.711833663262
"659";-95.7745290813523
"660";-95.9723431346384
"661";-95.5547072941697
"662";-95.6437530947259
"663";-95.7046741075543
"664";-96.0597449050994
"665";-95.8377138194599
"666";-96.7571453985245
"667";-95.7799160338656
"668";-95.6605623169996
"669";-96.1025267478716
"670";-96.2890564990043
"671";-95.9029785064333
"672";-96.077251405991
"673";-95.9063734669856
"674";-96.2847838752732
"675";-95.8949143288206
"676";-95.8639398540945
"677";-95.6410260250871
"678";-96.1325995033728
"679";-95.9034168346836
"680";-96.240674075977
"681";-96.3267599566467
"682";-95.7269089085395
"683";-96.084509916479
"684";-95.6756211551367
"685";-95.3463045769598
"686";-95.2272014216146
"687";-96.1095743895194
"688";-96.1962555516143
"689";-95.964639822423
"690";-95.7985279234162
"691";-95.2336075674309
"692";-95.8680024091603
"693";-96.1074354398792
"694";-96.0389946785934
"695";-95.8947816171819
"696";-95.6203067662718
"697";-96.0671071605643
"698";-96.0978768020695
"699";-95.8195275428685
"700";-95.6789197057117
"701";-95.9824901335323
"702";-95.7843582238813
"703";-95.7697155079397
"704";-96.0396989582453
"705";-96.4537962152344
"706";-96.2042801866859
"707";-96.0649191239981
"708";-95.9048320440116
"709";-95.825929004906
"710";-95.8443952531873
"711";-95.7823239878872
"712";-95.7688686178347
"713";-95.5008576717745
"714";-96.0743305695404
"715";-96.0564665233121
"716";-95.8460536038192
"717";-95.8156360213032
"718";-95.6480467142867
"719";-96.1466574115086
"720";-96.2216983052183
"721";-96.4293793186274
"722";-95.7602279651156
"723";-95.8631379386464
"724";-96.4715238857979
"725";-95.8512218025587
"726";-95.9129668855549
"727";-95.7773916461107
"728";-96.0856260773236
"729";-96.4046159069267
"730";-95.6694025248603
"731";-95.7606948924467
"732";-95.7299829850694
"733";-96.126914788871
"734";-95.7201010631554
"735";-96.004442252518
"736";-96.1240228446102
"737";-96.5545185013136
"738";-96.0145352453565
"739";-95.9033519455441
"740";-95.7340106477175
"741";-96.246438591741
"742";-95.9841549904817
"743";-96.2515132016276
"744";-95.8882863475935
"745";-95.5245619826718
"746";-96.201262108575
"747";-96.3041471292816
"748";-96.0247544005423
"749";-96.2735135662379
"750";-95.956947788798
"751";-96.0274480765888
"752";-95.6284236982415
"753";-95.6196040905967
"754";-96.4749229103918
"755";-96.2265034290348
"756";-95.9969589680273
"757";-96.0210418482259
"758";-95.8369896243352
"759";-96.3196066655991
"760";-95.9524980627178
"761";-95.9048073574725
"762";-95.9728458202382
"763";-96.0900066035101
"764";-95.8668940293102
"765";-96.3487143230579
"766";-96.2188340813803
"767";-95.839661789114
"768";-96.0051889437145
"769";-95.9109444802003
"770";-95.8849782721373
"771";-95.9446158738661
"772";-95.7332038830524
"773";-95.9747884756565
"774";-95.5929961790213
"775";-95.9718824365941
"776";-96.1900948314942
"777";-95.7587733297675
"778";-95.7654538020003
"779";-95.9057036710689
"780";-95.823642457496
"781";-95.386643823554
"782";-95.8105725434415
"783";-95.659990325772
"784";-95.5609004192438
"785";-95.7120244627336
"786";-96.3585421917413
"787";-95.6307405695478
"788";-95.7796523611828
"789";-95.8579104602964
"790";-95.7546209774904
"791";-96.1918294839711
"792";-96.0084645993788
"793";-95.85763001996
"794";-96.4025968394135
"795";-95.5636172007535
"796";-96.2216191013854
"797";-95.6780184049565
"798";-96.1038353079777
"799";-95.7076259029029
"800";-95.5314526852213
"801";-95.9412509469982
"802";-95.8624601216973
"803";-96.0952436969476
"804";-95.7966460279679
"805";-95.7055091777548
"806";-95.9857070426745
"807";-96.3066973915814
"808";-95.8846210979688
"809";-95.9155284197926
"810";-95.9033164271943
"811";-95.4960322622624
"812";-96.3577193176731
"813";-96.1086839572242
"814";-96.0261588619093
"815";-95.8139520105078
"816";-96.1023518266554
"817";-95.6636182323167
"818";-95.7080645062481
"819";-95.9183430846183
"820";-95.814045832637
"821";-95.7723343865478
"822";-95.762135476916
"823";-95.9072339139911
"824";-95.8998588769476
"825";-96.4360781343996
"826";-95.9256926227373
"827";-95.5897209931906
"828";-95.8516740474027
"829";-96.1696344961877
"830";-95.8455012652011
"831";-96.0396049808412
"832";-96.5663848586837
"833";-96.0992487419076
"834";-95.9218987696622
"835";-95.6039364488563
"836";-95.9603941240285
"837";-95.5874202293383
"838";-95.832586251275
"839";-96.5937575049762
"840";-95.7688343466875
"841";-96.017088968409
"842";-95.7937194808139
"843";-95.986826675389
"844";-96.4757662198595
"845";-95.7690232692053
"846";-96.2799680571707
"847";-96.5014613668541
"848";-95.8476515235965
"849";-96.2344276581407
"850";-95.8688676307389
"851";-95.7537046261213
"852";-96.0938369834012
"853";-95.9112590183767
"854";-95.7471630109478
"855";-96.3691769654232
"856";-95.6586033527764
"857";-95.7414444608055
"858";-95.3116623386934
"859";-96.3085444487239
"860";-96.1963751000183
"861";-96.0268418775696
"862";-95.948358725261
"863";-95.8677436504245
"864";-96.3723428893008
"865";-96.0433904612664
"866";-95.8921241294106
"867";-96.0988541519473
"868";-96.2079585222754
"869";-95.5970081324628
"870";-95.6688887761696
"871";-95.7940007996157
"872";-96.2190528275314
"873";-95.8273143656217
"874";-95.993453099477
"875";-95.9765041604144
"876";-95.822954496534
"877";-95.8125626949598
"878";-95.8862863407441
"879";-96.1058961444255
"880";-95.7166414319239
"881";-96.1401670203118
"882";-96.1240507650947
"883";-95.804072948278
"884";-95.5016986148482
"885";-96.3265415897231
"886";-95.9756136804076
"887";-96.0506273976682
"888";-95.8851646248601
"889";-96.0187949982068
"890";-95.9192609189828
"891";-95.9659246866696
"892";-96.1866205898642
"893";-95.8473332317468
"894";-96.1458212017238
"895";-96.3783850822872
"896";-96.3877447016786
"897";-95.9854960875728
"898";-95.8928983828234
"899";-95.5857066140618
"900";-96.3251419221551
"901";-96.0444704519458
"902";-96.6078459977396
"903";-96.2650539015779
"904";-96.4244325284284
"905";-96.1259357870215
"906";-95.8305216060751
"907";-95.8281608777833
"908";-96.1468222316981
"909";-95.84882692153
"910";-96.1026446368445
"911";-95.9580366650882
"912";-96.5923961422611
"913";-96.2724740018197
"914";-95.8146739726148
"915";-95.7029902697658
"916";-96.0885254337336
"917";-96.2627079831681
"918";-95.9780033623667
"919";-96.1422194250089
"920";-96.0347547365923
"921";-96.0038695959532
"922";-96.0268636877146
"923";-95.904767049477
"924";-95.8431175528156
"925";-95.9706695487982
"926";-96.4126990704489
"927";-96.1393106921012
"928";-96.0341494955506
"929";-95.6761533196577
"930";-96.0803509442125
"931";-96.1349065543889
"932";-96.0602307073093
"933";-95.6665991261791
"934";-95.9091672909942
"935";-95.5585171108337
"936";-95.8285376175581
"937";-95.7116145687794
"938";-95.7320775635924
"939";-95.6336509035419
"940";-96.2975066311703
"941";-95.6260080337413
"942";-95.5094193220712
"943";-95.3083906013606
"944";-96.0163530431531
"945";-96.3137529683861
"946";-96.1181490861827
"947";-95.4246403462217
"948";-96.3107562329746
"949";-96.0214444671124
"950";-96.7478478706733
"951";-95.6067333596652
"952";-95.6321780745776
"953";-95.9446509385334
"954";-95.7637996764582
"955";-95.7240133149914
"956";-95.6868773219898
"957";-96.2258010460554
"958";-96.1387033694226
"959";-95.5955883894075
"960";-95.9597766817088
"961";-96.3267778021406
"962";-96.137509168023
"963";-95.5989606385182
"964";-95.7212017615104
"965";-95.8146432600043
"966";-95.9232812412498
"967";-95.6502614494175
"968";-95.8237011982337
"969";-95.8049991835831
"970";-96.1996907320836
"971";-96.0071878824539
"972";-95.7563715763246
"973";-96.224605227962
"974";-95.8634071731488
"975";-95.6952976736253
"976";-95.8188125608354
"977";-95.914312418507
"978";-95.7076019066697
"979";-96.3081582936005
"980";-96.4902427620402
"981";-96.1750757579952
"982";-95.8581266659392
"983";-96.1936239777914
"984";-95.9707577926149
"985";-96.4298212059212
"986";-95.5651564136952
"987";-95.559834530763
"988";-95.6061969158982
"989";-96.09936238402
"990";-95.4190984319319
"991";-96.375264143856
"992";-95.9124150003864
"993";-95.8033583906247
"994";-96.2161761707288
"995";-95.9966389390333
"996";-95.696198554849
"997";-95.7040479064019
"998";-96.0707266057187
"999";-96.1218598502981
"1000";-95.7813061297518
"1001";-96.03505744772
"1002";-95.5963134452216
"1003";-96.0686019539005
"1004";-95.9763891207975
"1005";-95.6679708881026
"1006";-96.0393344355916
"1007";-95.9757794784626
"1008";-95.923862351476
"1009";-95.9967273192118
"1010";-96.0632969170787
"1011";-96.0987102861863
"1012";-95.808381423165
"1013";-96.4785718954949
"1014";-96.3416118111368
"1015";-95.8451921101399
"1016";-95.8947267859199
"1017";-96.0541440980795
"1018";-96.1169168299733
"1019";-96.0735850688544
"1020";-96.0891906042045
"1021";-96.0987226370289
"1022";-96.1356973916319
"1023";-95.3281550922232
"1024";-96.1081592895178
"1025";-95.9239030631801
"1026";-95.3411557921504
"1027";-95.6967735806672
"1028";-95.9163661393951
"1029";-95.8138102915816
"1030";-95.6798283549921
"1031";-95.8880386344644
"1032";-96.1043923507809
"1033";-95.490521287984
"1034";-96.2675984021806
"1035";-95.6693648475596
"1036";-96.6779924673227
"1037";-96.1844686149734
"1038";-95.508319618634
"1039";-95.9909631982572
"1040";-95.6743328230823
"1041";-95.8732618898729
"1042";-96.614283505439
"1043";-95.3131107549874
"1044";-95.5025469717425
"1045";-96.0872944435838
"1046";-96.1594959444933
"1047";-95.4220915265115
"1048";-96.5771077949559
"1049";-95.9539758947176
"1050";-95.6571954902384
"1051";-95.9969971082751
"1052";-96.1505581348481
"1053";-95.6185119376937
"1054";-95.6362264651206
"1055";-95.7207846365451
"1056";-96.2169754796884
"1057";-95.936953442171
"1058";-95.8302169849396
"1059";-95.9650260055665
"1060";-96.1934472184467
"1061";-95.9048256665239
"1062";-96.0446338565004
"1063";-95.6370346734546
"1064";-96.2538024602384
"1065";-96.1735433475922
"1066";-95.9093977654584
"1067";-95.9877825612207
"1068";-96.1011544232497
"1069";-96.0727626249714
"1070";-96.6987707341903
"1071";-96.21755816732
"1072";-95.7990978992318
"1073";-96.2972552181473
"1074";-95.9741088068349
"1075";-96.4141780379083
"1076";-96.2098530055199
"1077";-96.3576865313484
"1078";-96.2844048278284
"1079";-95.70373433023
"1080";-95.5807635778542
"1081";-96.0538605597435
"1082";-96.2227713463131
"1083";-96.6431643628696
"1084";-95.328346097057
"1085";-96.4945127405325
"1086";-95.5727088528325
"1087";-96.0425447143077
"1088";-96.0636609988512
"1089";-96.2633583251332
"1090";-95.2394294898959
"1091";-95.8498376438718
"1092";-96.3396095434473
"1093";-95.9626951625508
"1094";-96.1225028608963
"1095";-95.7597951010895
"1096";-95.7715336693599
"1097";-95.6618279738245
"1098";-95.7672734370603
"1099";-96.4229437154139
"1100";-96.1075397046383
"1101";-96.3252770062988
"1102";-96.059732053908
"1103";-96.1313029483097
"1104";-95.8057202979468
"1105";-96.2143526432594
"1106";-96.0731105838868
"1107";-95.5332024409351
"1108";-96.1793696851999
"1109";-96.0280533696289
"1110";-95.9719038305292
"1111";-96.0076574956425
"1112";-95.899119287147
"1113";-96.2388622661027
"1114";-96.0186683560941
"1115";-95.6157965507688
"1116";-95.7806914899729
"1117";-96.119208728043
"1118";-95.8084773549122
"1119";-95.8015782377207
"1120";-95.5069955851063
"1121";-95.6612623445395
"1122";-95.9668420960357
"1123";-96.0079396711137
"1124";-95.9374125624516
"1125";-95.9380495355072
"1126";-96.1255468127062
"1127";-95.3975858132485
"1128";-96.5208298189027
"1129";-96.1754017975837
"1130";-95.6027559663982
"1131";-95.215222291068
"1132";-96.2597522469686
"1133";-95.5497739893813
"1134";-95.6266807888596
"1135";-95.9697759725098
"1136";-96.3137403118249
"1137";-96.034004437
"1138";-95.9092724747107
"1139";-95.7343395917389
"1140";-95.5889598970631
"1141";-95.9957339024846
"1142";-96.1851023486561
"1143";-95.7824869494389
"1144";-96.1995631284372
"1145";-95.9774442069832
"1146";-96.3994996259184
"1147";-95.7096658951459
"1148";-95.627194147519
"1149";-95.6642987383968
"1150";-96.2105500059782
"1151";-95.6314359814309
"1152";-95.8027952703171
"1153";-95.9949191277572
"1154";-96.6873626580134
"1155";-95.9083747448782
"1156";-95.9887517408718
"1157";-95.5979385225117
"1158";-95.8490805461993
"1159";-95.7232122623486
"1160";-95.6401054551758
"1161";-96.0491669760791
