"x"
"214";-55.5489362254816
"215";-55.2907135348146
"216";-54.8682469831274
"217";-55.1334191092612
"218";-54.2113477256904
"219";-54.5433772801173
"220";-55.2708365129232
"221";-55.2714164233686
"222";-55.4474677806294
"223";-55.4718511507082
"224";-55.376887327954
"225";-55.5764918665379
"226";-56.3061547914384
"227";-55.6162386065047
"228";-55.1892743374509
"229";-55.4270534140745
"230";-56.3120483240261
"231";-54.7130402196918
"232";-55.6352430521983
"233";-55.6303554716002
"234";-55.8864274203889
"235";-55.323074870141
"236";-56.5586188754087
"237";-55.6365325053177
"238";-55.7317850173543
"239";-55.1390010081102
"240";-55.4393515881321
"241";-55.1645562924592
"242";-56.13941585712
"243";-54.844323687817
"244";-55.7850780878395
"245";-55.0616983683474
"246";-55.6611659409766
"247";-55.9933284440519
"248";-56.786056944183
"249";-55.7370993524775
"250";-56.1275281382778
"251";-55.0942474265707
"252";-55.9321652889419
"253";-55.4522357579874
"254";-55.2452419692293
"255";-55.456989374626
"256";-54.8477546435525
"257";-55.4220219403763
"258";-55.8237151179917
"259";-55.5048043283293
"260";-55.5229004664861
"261";-55.7222246667194
"262";-55.9214995599351
"263";-55.9600300068563
"264";-55.7532598560221
"265";-55.4045194619755
"266";-54.7539717251984
"267";-55.3411567698264
"268";-54.9524874984429
"269";-55.9219350930252
"270";-55.9074090689419
"271";-55.1155944706082
"272";-55.9862599794567
"273";-56.7860486785484
"274";-54.7649360903049
"275";-55.5653421954638
"276";-55.5854001074484
"277";-55.7067517479748
"278";-56.0091622627512
"279";-55.3954682934625
"280";-55.5994238051127
"281";-55.4803726959912
"282";-55.9221145421721
"283";-55.8082031383345
"284";-56.2786119676213
"285";-55.5774630795353
"286";-55.9247969740954
"287";-54.9273523618937
"288";-55.2158057721619
"289";-55.6716033517469
"290";-55.7965320368056
"291";-56.2135979144922
"292";-56.5319439776149
"293";-56.8265650252342
"294";-55.3941517862558
"295";-55.4960533051983
"296";-55.9136173216644
"297";-54.7423974463842
"298";-56.2621330554901
"299";-55.5484772336412
"300";-55.4762186568689
"301";-55.5100012037264
"302";-56.0121573900383
"303";-56.6503235172341
"304";-55.3840055866847
"305";-54.6427493455563
"306";-55.7826438307047
"307";-56.3154728998194
"308";-56.4134842008562
"309";-56.731006688316
"310";-54.8543149253038
"311";-55.2405207818128
"312";-55.3592084913249
"313";-55.975965538002
"314";-56.0705393096635
"315";-56.6954525404965
"316";-55.7132195928047
"317";-55.1412183484928
"318";-55.0949656652851
"319";-55.0189304147586
"320";-55.5421165638629
"321";-55.2202702082623
"322";-55.7741373647821
"323";-55.6126305650163
"324";-55.5164870550268
"325";-55.1587675895379
"326";-55.5294342273771
"327";-56.0665914002708
"328";-54.8357576855935
"329";-55.5301027290301
"330";-55.9210092850972
"331";-55.046972146182
"332";-56.0962256061743
"333";-55.9196245526309
"334";-55.5361160351338
"335";-55.1292119983118
"336";-55.3257967142865
"337";-55.9861074677931
"338";-56.1098433550805
"339";-56.1424224429096
"340";-56.2189370689258
"341";-55.7816112291103
"342";-55.7324455453224
"343";-56.1571952124913
"344";-54.8918249567121
"345";-55.6804508530734
"346";-54.7887504551936
"347";-55.445555155065
"348";-55.6267143188153
"349";-56.1755188637777
"350";-55.5336146568007
"351";-55.4291262904287
"352";-55.3115545628048
"353";-55.7411168833133
"354";-55.6328860879189
"355";-55.3907776759475
"356";-54.3540317758538
"357";-54.9613497920637
"358";-55.3650675820495
"359";-56.12291389213
"360";-55.2257613273537
"361";-55.6031413424324
"362";-55.5974863114997
"363";-55.1410541368246
"364";-56.4102513757167
"365";-55.7395590828372
"366";-55.0413821366296
"367";-55.7713188580197
"368";-55.4798177170471
"369";-55.6651870097827
"370";-55.4771792568485
"371";-55.2574064770846
"372";-55.2714588412547
"373";-54.8194645044983
"374";-54.8409526851188
"375";-55.4881285547668
"376";-54.7301688358437
"377";-55.0096814202072
"378";-56.2189442824589
"379";-55.3872679743397
"380";-55.7568252535794
"381";-55.9907614084084
"382";-54.721079358147
"383";-54.4512950408303
"384";-54.7347237838642
"385";-55.2905964537579
"386";-56.6658239153343
"387";-56.087511826432
"388";-55.2800093770078
"389";-55.6834957162282
"390";-55.4468192782554
"391";-56.4997968999434
"392";-55.1880416784515
"393";-55.3290762504348
"394";-56.1262561494544
"395";-55.9582689742289
"396";-55.7218471165835
"397";-56.6919885531169
"398";-55.5436366270138
"399";-55.8705331848755
"400";-55.7288098872589
"401";-55.6591472213978
"402";-55.2914257961312
"403";-55.2701579252958
"404";-55.540596574575
"405";-55.8166519712346
"406";-55.1854017325863
"407";-56.7548161185251
"408";-56.1985754538951
"409";-55.4874642640081
"410";-55.840190280612
"411";-56.0085699038094
"412";-56.3512162691936
"413";-55.4457932862053
"414";-55.9916382896515
"415";-54.4941257740256
"416";-54.4555154484321
"417";-55.6597321311766
"418";-55.4976278914487
"419";-55.8210236986653
"420";-55.1484104939505
"421";-55.744590493611
"422";-54.9488958685815
"423";-54.137354351822
"424";-55.6908988736311
"425";-55.5970986543366
"426";-55.9989293698708
"427";-56.2815247369813
"428";-55.8247329850458
"429";-54.9990597575541
"430";-55.2845107945459
"431";-55.9691075995348
"432";-54.3090367264408
"433";-55.0595696306441
"434";-56.0039819758341
"435";-56.4994604062788
"436";-55.329525677232
"437";-55.7903140128995
"438";-54.6545774715011
"439";-55.9107364871052
"440";-56.9783267014724
"441";-56.3610195373696
"442";-55.1799209943929
"443";-54.7912536073422
"444";-55.1515453302371
"445";-55.5852055645862
"446";-55.2972961325285
"447";-55.9078137071811
"448";-55.7139100339056
"449";-54.1351700892438
"450";-55.4733271298033
"451";-55.0541238396103
"452";-55.4343203861674
"453";-54.5301202654222
"454";-55.9938479503918
"455";-55.9364352414915
"456";-55.417943349165
"457";-54.9364359155319
"458";-55.2733929364645
"459";-55.4624453299342
"460";-56.5809645230607
"461";-55.4087320004804
"462";-55.4572715629443
"463";-55.4679434864447
"464";-55.6733778004804
"465";-54.8917180058603
"466";-56.1881567197383
"467";-55.8597872128832
"468";-55.023757119046
"469";-56.4712183166169
"470";-55.4087085041675
"471";-55.9554618545627
"472";-55.4191647129866
"473";-55.2914265865561
"474";-56.226159889109
"475";-55.6350765186962
"476";-55.9219238894408
"477";-55.1641278782662
"478";-56.7086528268574
"479";-55.0217846023186
"480";-55.9997815993909
"481";-55.2542223494589
"482";-55.7283266585483
"483";-55.5790820971729
"484";-55.379873212454
"485";-55.1773013170351
"486";-55.7746747604817
"487";-55.5562082673703
"488";-55.8806514524145
"489";-56.4461496399076
"490";-55.2666966502137
"491";-54.8747786804592
"492";-55.5094171353157
"493";-56.4047070862572
"494";-54.6462367391103
"495";-55.5432709325483
"496";-57.1300419474081
"497";-55.4177604681762
"498";-55.1025228781085
"499";-55.3547554194436
"500";-55.8239529303188
"501";-56.6266071383209
"502";-55.5945311786109
"503";-55.199418459705
"504";-54.7042014389993
"505";-57.2109152792887
"506";-56.1719632675525
"507";-56.0418163716683
"508";-56.883468350807
"509";-56.3023167276489
"510";-55.9747959098169
"511";-54.9927075799805
"512";-55.3251623212466
"513";-55.3428601981246
"514";-55.4435065501305
"515";-55.4777815846279
"516";-55.3119535829177
"517";-54.0133975206787
"518";-55.8096318551794
"519";-55.9610112876944
"520";-55.028789999804
"521";-55.7129203419858
"522";-55.7427691317189
"523";-56.5601494408236
"524";-55.607476721094
"525";-56.0865173558939
"526";-56.0539477004349
"527";-56.8638393132428
"528";-56.2342438276627
"529";-55.0511947124188
"530";-55.5042171708716
"531";-54.5816082473579
"532";-55.1362521142488
"533";-55.7428963383692
"534";-55.5032955387841
"535";-55.1003708988148
"536";-54.8645507642125
"537";-54.8005694369725
"538";-55.3927524224798
"539";-55.3691133654703
"540";-55.5546296284271
"541";-55.3910290837938
"542";-55.4291710915645
"543";-57.0496852277082
"544";-55.6274631094481
"545";-56.4088414169886
"546";-55.6543454782358
"547";-56.0735194918277
"548";-55.3094688686888
"549";-55.4565442994664
"550";-56.6248115098408
"551";-54.5479616674944
"552";-56.4714292287037
"553";-55.9683904375653
"554";-55.9357435021232
"555";-55.4110364078714
"556";-55.6159737910022
"557";-55.2995675036971
"558";-55.1141433723104
"559";-55.7372370877302
"560";-56.475034918955
"561";-55.8494328055455
"562";-55.2343272352723
"563";-56.0618601321586
"564";-55.6486180993516
"565";-55.5213574701645
"566";-55.2306084981442
"567";-56.1909016749109
"568";-54.8124220151953
"569";-55.7560050375434
"570";-54.5313701653198
"571";-55.3050106247588
"572";-55.4968673254245
"573";-56.1186011707292
"574";-54.6025813219944
"575";-55.4896411805419
"576";-56.3936929479853
"577";-56.2112023114265
"578";-55.766237031646
"579";-55.5286783222279
"580";-56.5923840765355
"581";-55.0413987563684
"582";-54.3939148792705
"583";-54.9995035273067
"584";-55.7573674051335
"585";-55.0652396154571
"586";-54.4905761936778
"587";-54.2081662386679
"588";-56.3339876690603
"589";-55.544020226357
"590";-55.9707964966021
"591";-55.5404755652201
"592";-56.1079114251562
"593";-55.3881793045188
"594";-55.3763083763783
"595";-56.1010842290596
"596";-56.4836021002344
"597";-55.2626996861085
"598";-55.8108114448887
"599";-55.3318197514935
"600";-55.9683356059972
"601";-55.0191704901982
"602";-55.3887254875021
"603";-55.3795951023258
"604";-55.1782420426144
"605";-56.1598525434101
"606";-55.6479005414727
"607";-56.0399438582534
"608";-55.5919028271419
"609";-56.443735270543
"610";-56.7377927637198
"611";-54.7229928044886
"612";-56.2249673493436
"613";-55.1546703667625
"614";-55.2981115029275
"615";-55.9946044546255
"616";-54.8534753195936
"617";-56.0634590797935
"618";-54.9293482404903
"619";-56.734767361949
"620";-55.1862485321561
"621";-56.2242194659754
"622";-54.6883286009266
"623";-55.4971581453194
"624";-55.838376348277
"625";-55.3502406627175
"626";-55.6048495102527
"627";-56.0559980961873
"628";-55.428301430723
"629";-55.9285726650797
"630";-55.3250843241812
"631";-56.1305304209418
"632";-55.0687638307309
"633";-55.2065504301792
"634";-56.3587111153317
"635";-56.1080047076445
"636";-56.2353075256115
"637";-56.7678865223398
"638";-56.4020404687082
"639";-55.9433927491819
"640";-54.870185996757
"641";-55.2753625556719
"642";-55.4644382965586
"643";-55.6879470320822
"644";-56.6720585683842
"645";-55.0725792938717
"646";-55.1711304243139
"647";-55.5657018034126
"648";-54.4531571840597
"649";-55.4709965564783
"650";-55.0295255326405
"651";-55.4323290028987
"652";-56.0272113906631
"653";-55.592105982058
"654";-56.2168874429211
"655";-55.9541810757409
"656";-56.4219762791427
"657";-56.2389185885039
"658";-54.9795045768598
"659";-55.2845967047432
"660";-55.248005354302
"661";-55.8815064179971
"662";-54.9457405313029
"663";-55.5040226513625
"664";-55.5382975858617
"665";-55.4345111932497
"666";-55.9332567183548
"667";-56.0003852034934
"668";-55.4278676922539
"669";-56.1230031639158
"670";-56.0835449593006
"671";-54.9290433620616
"672";-55.4674690541
"673";-56.0615705403806
"674";-54.842957428787
"675";-56.4789008727221
"676";-55.6291584739372
"677";-54.9583033593134
"678";-55.2384518974954
"679";-56.1703725150788
"680";-54.2649898946128
"681";-55.536181917314
"682";-55.8907753328547
"683";-56.2849047555145
"684";-55.8898142559455
"685";-55.3043729416992
"686";-55.6077928704347
"687";-55.0852148865802
"688";-55.2171149149976
"689";-54.2247031258852
"690";-55.032394213975
"691";-56.3488584243565
"692";-55.5488613634133
"693";-54.7286553266828
"694";-55.2221845796378
"695";-56.7428275498566
"696";-54.8759475427604
"697";-54.3462472153443
"698";-55.311587792852
"699";-55.1847146383112
"700";-54.2479291208976
"701";-55.7581640726028
"702";-55.7662773270078
"703";-55.3551280457298
"704";-55.0563191874161
"705";-55.2539012051146
"706";-56.2863926340168
"707";-54.9560788720764
"708";-55.3416017931318
"709";-56.1164226906713
"710";-56.2179812691157
"711";-56.0939763541393
"712";-55.8573834409441
"713";-55.8380903208067
"714";-54.9557134280988
"715";-55.1713920740574
"716";-55.0264570987
"717";-55.0551556935752
"718";-56.0308273996071
"719";-55.6952815589088
"720";-55.6277492485377
"721";-56.0767793457496
"722";-56.0809984760612
"723";-55.9829825333953
"724";-55.0579515007737
"725";-55.2193914807709
"726";-55.9522037606292
"727";-55.6520262441709
"728";-56.1521227429425
"729";-55.2638047073611
"730";-54.9803234652577
"731";-55.1518026467013
"732";-55.9440503273507
"733";-55.7528525261026
"734";-55.538224606796
"735";-55.246023357269
"736";-54.5137566297523
"737";-54.7561980560521
"738";-55.0493562296695
"739";-55.7989260439131
"740";-54.7238117967116
"741";-55.8770263730078
"742";-56.1260023262268
"743";-56.4450288975976
"744";-55.442967777086
"745";-55.1308090760568
"746";-56.0059501450223
"747";-54.414469206793
"748";-55.0756298532737
"749";-54.8304042567814
"750";-55.0518306027159
"751";-56.2347904794939
"752";-56.1543023781959
"753";-54.7753398407391
"754";-55.5868070274769
"755";-56.0003542894662
"756";-55.6895909246417
"757";-55.8281277493356
"758";-55.051272070829
"759";-55.1447172146232
"760";-56.3562566750574
"761";-54.9066901554401
"762";-56.2528535518676
"763";-54.4720723719719
"764";-55.1489273697673
"765";-55.5812818373108
"766";-55.2253470599324
"767";-55.9354300291701
"768";-54.2109142241132
"769";-55.133354006262
"770";-55.4333210736493
"771";-55.1121246666549
"772";-55.8055171023384
"773";-56.1436644247313
"774";-56.0873832818279
"775";-55.3012613228719
"776";-55.5927822634296
"777";-54.2850745848634
"778";-55.2608788107463
"779";-56.1321935652792
"780";-56.1510268628966
"781";-56.289814662959
"782";-54.9840511422062
"783";-55.3790212688354
"784";-54.7926280017086
"785";-55.9684892836598
"786";-54.5795632245244
"787";-55.626997922676
"788";-56.8017750758887
"789";-55.8566178772614
"790";-55.9566853437975
"791";-55.9443849493363
"792";-55.9548483783311
"793";-54.734203508003
"794";-55.1229251045626
"795";-56.1516160377439
"796";-55.5319966911901
"797";-55.0911213513426
"798";-55.7487490451424
"799";-55.5340455499039
"800";-56.7125551155486
"801";-55.6678640469587
"802";-55.8742389411924
"803";-54.9521656911451
"804";-55.1896057705767
"805";-56.1705754772181
"806";-55.7774454340244
"807";-55.9359897457561
"808";-55.4135543682768
"809";-55.1980654275361
"810";-55.5532952517543
"811";-56.221538083838
"812";-56.2520386473228
"813";-54.8594666919693
"814";-54.8672373457088
"815";-54.860968815372
"816";-55.8240574339538
"817";-55.521891101738
"818";-55.4603012933473
"819";-55.1712905757545
"820";-55.4792390404465
"821";-55.4868826250563
"822";-55.8379687436123
"823";-56.3430469859139
"824";-55.5876610679136
"825";-55.4003288903874
"826";-55.2898653796899
"827";-54.4966875396874
"828";-54.798561870033
"829";-56.3336733200803
"830";-54.9964944342847
"831";-56.3497930278309
"832";-55.2075148791184
"833";-55.8117170106876
"834";-56.3265357238626
"835";-56.4723394183883
"836";-55.8533004544494
"837";-55.6082352191594
"838";-55.9511896675026
"839";-55.1278902087241
"840";-54.9803321989426
"841";-55.7026564850474
"842";-54.5175369538694
"843";-55.5282022885044
"844";-56.0624887420205
"845";-55.3947678931345
"846";-56.3656575536134
"847";-55.3791186387342
"848";-55.3187784675985
"849";-55.4778980790517
"850";-54.6348949781959
"851";-55.5084465940824
"852";-55.8029224768539
"853";-54.6896101493415
"854";-55.4108825741497
"855";-55.4979181155906
"856";-55.23866332773
"857";-55.2209221984538
"858";-55.8174243147534
"859";-55.2523184775321
"860";-55.7904079861278
"861";-56.1741558539969
"862";-54.8116538382095
"863";-55.9041125641507
"864";-55.1356803123877
"865";-55.6165391979661
"866";-55.8580025767641
"867";-56.0019483206115
"868";-56.8667120317016
"869";-55.9794741218603
"870";-55.7128285499059
"871";-55.3848784745125
"872";-55.2912515363883
"873";-55.382622236019
"874";-55.4809121193214
"875";-55.6970170452663
"876";-54.9439961144582
"877";-54.9105036611394
"878";-55.5711403302498
"879";-55.8146787642937
"880";-55.6653901693358
"881";-55.86145304622
"882";-55.5169717180755
"883";-56.0346899417054
"884";-55.2474443573596
"885";-56.2133432746862
"886";-55.496978886286
"887";-55.8799768411448
"888";-54.947067208969
"889";-56.6613436499668
"890";-54.7428154078803
"891";-54.9990605311927
"892";-55.1290081764887
"893";-54.6910914641638
"894";-55.7917063857059
"895";-55.767356344364
"896";-55.1491398552208
"897";-54.6045964678825
"898";-54.9169815402981
"899";-54.7255486487164
"900";-55.2826047736989
"901";-55.4798096072921
"902";-56.1470839022784
"903";-56.0554360125581
"904";-54.6366297642029
"905";-55.3364891141473
"906";-55.4632571561871
"907";-55.5524590840485
"908";-54.6651135623362
"909";-55.0643130870011
"910";-55.4088251919394
"911";-54.9595156513522
"912";-55.9238131908785
"913";-56.7243566511947
"914";-55.8114237531593
"915";-55.4369487090914
"916";-55.1685549480757
"917";-56.8014776768046
"918";-56.1478532148487
"919";-55.7808669428333
"920";-56.227525777733
"921";-55.1943768494916
"922";-55.9443462166405
"923";-54.9742869300381
"924";-55.196419156667
"925";-55.3756309682704
"926";-55.647037073549
"927";-56.0963861523144
"928";-56.3107398050432
"929";-55.0765351305275
"930";-55.3531811554828
"931";-55.4618161314657
"932";-55.0935215206393
"933";-55.8266778801449
"934";-55.8669572655021
"935";-56.8879985513409
"936";-55.139326866891
"937";-54.1753765050334
"938";-54.3371323887167
"939";-55.6827312619732
"940";-55.3909160536485
"941";-55.3782275837288
"942";-55.7703746746585
"943";-54.8683002586034
"944";-55.3658877194081
"945";-56.2826308444536
"946";-55.7993081367862
"947";-55.9157770166183
"948";-54.1935993943915
"949";-55.5955785549267
"950";-56.8320256363594
"951";-55.2162246449325
"952";-55.5457767046836
"953";-55.1660773149194
"954";-57.0056210862593
"955";-55.9316521725863
"956";-54.7016598268532
"957";-55.4205081840578
"958";-55.2174002296254
"959";-55.7595189176704
"960";-55.360788064597
"961";-55.5444028909575
"962";-56.2139628711451
"963";-55.4787116266614
"964";-56.0860446107971
"965";-54.985179759896
"966";-55.6166783608747
"967";-55.7657706937039
"968";-55.2831989282063
"969";-56.0343492334959
"970";-54.4703843198931
"971";-56.458889570782
"972";-55.6656448160196
"973";-55.6311454468185
"974";-55.5594579462533
"975";-55.0335192879711
"976";-56.1147585874849
"977";-55.5904850425513
"978";-55.5632556101493
"979";-55.5160766866863
"980";-55.3163954488447
"981";-54.4994355164208
"982";-55.2749381345421
"983";-54.4453371927397
"984";-55.9356198573939
"985";-55.4771735444993
"986";-55.1843416751681
"987";-55.8416884873541
"988";-55.2037072470234
"989";-55.8180404689245
"990";-55.4293473933917
"991";-55.2018793737188
"992";-56.0064043098093
"993";-56.9274972373712
"994";-55.9038247112332
"995";-55.501169812914
"996";-55.7949882899703
"997";-54.8571116503007
"998";-55.3067097160993
"999";-55.4856408451966
"1000";-55.8190825556231
"1001";-56.7012318100389
"1002";-56.3463196206294
"1003";-54.5128867829112
"1004";-54.7584825800642
"1005";-55.4147622430006
"1006";-55.284494449259
"1007";-55.607190777705
"1008";-55.4286361341257
"1009";-55.681371117005
"1010";-54.7688804332137
"1011";-55.5104081377116
"1012";-55.7417283461957
"1013";-56.3697215413792
"1014";-56.1797536702989
"1015";-55.2243218162558
"1016";-55.285549214397
"1017";-55.6174997937858
"1018";-55.7002410161189
"1019";-57.2776543659356
"1020";-55.6562204133468
"1021";-55.5336674180218
"1022";-56.0604794269128
"1023";-55.147200728355
"1024";-55.1481763537779
"1025";-55.115209581432
"1026";-55.2083097945928
"1027";-55.781476193808
"1028";-54.911535594456
"1029";-54.9744474630863
"1030";-56.4875815177779
"1031";-54.6618112884464
"1032";-56.5638053915889
"1033";-55.1657180640018
"1034";-55.5520265940343
"1035";-56.190018340762
"1036";-55.4699577632922
"1037";-56.0837120500951
"1038";-55.7246237632661
"1039";-55.2667085212531
"1040";-56.166921512274
"1041";-55.5817996955311
"1042";-54.2657980166374
"1043";-55.2167412487548
"1044";-55.6267762019723
"1045";-55.3412597003279
"1046";-54.8172945645235
"1047";-55.5530497698354
"1048";-54.8943534855852
"1049";-55.826314107976
"1050";-55.68426498137
"1051";-54.8432803600494
"1052";-55.7435355654006
"1053";-55.5110398586499
"1054";-55.4628380818834
"1055";-55.473872108266
"1056";-55.1703411311218
"1057";-55.0680522176354
"1058";-55.110112099173
"1059";-55.6851338180037
"1060";-55.2601758864112
"1061";-55.5820903888944
"1062";-55.4937866806963
"1063";-54.9689968418334
"1064";-55.6932621934647
"1065";-55.6187722249046
"1066";-56.8572912539261
"1067";-55.766424656368
"1068";-55.3962128680331
"1069";-54.7514647076983
"1070";-55.5031782590128
"1071";-55.4669964589349
"1072";-54.9599480988357
"1073";-55.3176185408572
"1074";-55.356887439322
"1075";-55.4962125100232
"1076";-55.9344702674902
"1077";-55.2059954824451
"1078";-55.5493804380731
"1079";-55.5795448767985
"1080";-55.6962892199608
"1081";-55.0953107727661
"1082";-55.9112869141665
"1083";-54.9347089994981
"1084";-54.6461296228358
"1085";-57.1118818177586
"1086";-55.8789056620639
"1087";-56.2296706760715
"1088";-55.6557034447695
"1089";-56.4009310813209
"1090";-56.315232011004
"1091";-55.9951152401125
"1092";-55.5372756725484
"1093";-55.6216362861051
"1094";-55.8361599743532
"1095";-55.8607245288603
"1096";-56.1468859862993
"1097";-55.9885845774765
"1098";-55.3237541684144
"1099";-55.6448434861591
"1100";-56.073740186738
"1101";-55.5455302330503
"1102";-55.3453357824049
"1103";-55.8041423576879
"1104";-55.4637511186828
"1105";-55.1259343331481
"1106";-56.2043374423311
"1107";-55.4299863502942
"1108";-55.6886808472585
"1109";-54.9086870986715
"1110";-55.1138598695812
"1111";-55.1588408639633
"1112";-55.7329005114343
"1113";-55.1872151116064
"1114";-55.6854406965244
"1115";-56.5493207367087
"1116";-54.9519749580869
"1117";-56.2769661082748
"1118";-55.8115065709728
"1119";-56.2440020440728
"1120";-55.2311691253101
"1121";-54.9946744456736
"1122";-56.5492061491185
"1123";-55.7851477576208
"1124";-55.2270273971148
"1125";-56.173814157142
"1126";-56.5503198541499
"1127";-56.1013372207575
"1128";-55.7593130816129
"1129";-55.0579573372547
"1130";-55.7503640160336
"1131";-55.0849440242158
"1132";-55.8614726610696
"1133";-55.7155018644585
"1134";-56.1867112580389
"1135";-55.3054135430689
"1136";-55.8252672329126
"1137";-55.7129291455163
"1138";-55.1112950025527
"1139";-54.9127850601644
"1140";-55.8763400035952
"1141";-55.2525947817342
"1142";-55.6213150884953
"1143";-56.8349331585734
"1144";-55.3105299587646
"1145";-55.4276849117394
"1146";-55.9086413947271
"1147";-55.8495986233096
"1148";-56.630208610849
"1149";-55.6287655380399
"1150";-55.5813154927176
"1151";-55.6935647658314
"1152";-55.09216842608
"1153";-56.0610380839956
"1154";-54.9378254750558
"1155";-55.4255559072057
"1156";-55.605027367877
"1157";-55.2769988110367
"1158";-55.372535391777
"1159";-55.377957353668
"1160";-55.2673611800345
"1161";-55.3675358592435
