"x"
"154";-10.6951033847766
"155";-10.4937055517716
"156";-10.6786576951505
"157";-10.5584692897268
"158";-10.4855328460968
"159";-10.719108334734
"160";-10.8306169479284
"161";-10.8085109684283
"162";-10.393288927858
"163";-10.6062593674191
"164";-10.5500808051449
"165";-10.6833617605696
"166";-10.6013753810503
"167";-10.7017367520135
"168";-10.605949531551
"169";-10.7488553436886
"170";-10.6994005635484
"171";-10.4176575385208
"172";-10.6736132249488
"173";-10.6363952860658
"174";-10.5776396352256
"175";-10.6745233668199
"176";-10.7666819938689
"177";-10.9154772209453
"178";-10.5963968522684
"179";-10.7241781079815
"180";-10.551371787725
"181";-10.5615113377202
"182";-10.4752699248831
"183";-10.4483355995654
"184";-10.6561496886505
"185";-10.4252836419797
"186";-10.495066183699
"187";-10.574596574129
"188";-10.5603655216824
"189";-10.7418758924471
"190";-10.531171521215
"191";-10.5268160388431
"192";-10.6459279598634
"193";-10.5370645997722
"194";-10.6852393062481
"195";-10.5297457605233
"196";-10.8560177293406
"197";-10.6373307535654
"198";-10.5506663828629
"199";-10.8565492641655
"200";-11.0075268890716
"201";-10.5267564764003
"202";-10.816618389912
"203";-10.7558705424208
"204";-10.6957565158774
"205";-10.3517869533265
"206";-10.5340138742791
"207";-10.7652763245256
"208";-10.5468935779652
"209";-10.6195854300343
"210";-10.7969418120295
"211";-10.6880923975247
"212";-10.6422500921077
"213";-10.4971217505778
"214";-10.4629197506168
"215";-10.685865889141
"216";-10.6748205448816
"217";-10.5434663712953
"218";-10.4743089786565
"219";-10.5187608120427
"220";-10.6765535594599
"221";-10.4625947200057
"222";-10.593844885844
"223";-10.4408515178055
"224";-10.8105196312381
"225";-10.802893933463
"226";-10.6508475360227
"227";-10.5972761785799
"228";-10.7715205376546
"229";-10.5233487904574
"230";-10.7470484027292
"231";-10.4171837364069
"232";-10.6254597616365
"233";-10.6518307329493
"234";-10.5905884998354
"235";-10.5837146620372
"236";-10.6809400418339
"237";-10.7925843258765
"238";-10.7925280959801
"239";-10.5780751645197
"240";-10.574134093501
"241";-10.6060556983578
"242";-10.4529645511704
"243";-11.0375749780086
"244";-10.4312409993728
"245";-10.7651909351427
"246";-10.5955935385543
"247";-10.608236752744
"248";-10.6450235944906
"249";-10.7995848806102
"250";-10.6920815032447
"251";-10.6156775918386
"252";-10.5582987965945
"253";-10.6959309047932
"254";-11.0071430629196
"255";-10.6376130289807
"256";-10.5222461746748
"257";-10.6708715371411
"258";-10.652254986
"259";-10.9118024147079
"260";-10.4118019895899
"261";-10.6954444575901
"262";-10.5715787578536
"263";-10.4102076366215
"264";-10.7384037091625
"265";-10.7624793637609
"266";-10.4297487313253
"267";-10.5987895529847
"268";-10.639020700509
"269";-10.4579557658193
"270";-10.5122999594372
"271";-10.9014794961074
"272";-10.5166270427802
"273";-10.427501560858
"274";-10.5812370621083
"275";-10.3958867917141
"276";-10.7360985106913
"277";-10.5779818980387
"278";-10.7434117482902
"279";-10.7228389102688
"280";-10.5162299879583
"281";-10.7030073482086
"282";-10.3585850726166
"283";-10.4158180265872
"284";-10.7557597496384
"285";-10.6361693249476
"286";-10.6883430763692
"287";-10.8929896743871
"288";-10.6162099344492
"289";-10.3905826425251
"290";-10.5960136722129
"291";-10.4943063750718
"292";-10.8684783347683
"293";-10.7804266342931
"294";-10.5716087400574
"295";-10.4224689693827
"296";-10.7106054866287
"297";-10.5994688398581
"298";-10.5164629152772
"299";-10.7771806153825
"300";-10.6749501802378
"301";-10.7503909944556
"302";-10.6951961848696
"303";-10.6676097180706
"304";-10.5357705065969
"305";-10.5561362304868
"306";-10.5463445680742
"307";-10.7336939263627
"308";-10.60334486829
"309";-10.5947945001978
"310";-10.7082235519115
"311";-10.8508500688835
"312";-10.5577779653472
"313";-10.5289534032824
"314";-10.6423457378011
"315";-10.5937635697789
"316";-10.6697018996547
"317";-10.5183224220443
"318";-10.9243711718998
"319";-10.6464264436752
"320";-10.7119441961478
"321";-10.4521998857019
"322";-10.6799721058451
"323";-10.8464077548286
"324";-10.4931059444248
"325";-10.5999570406088
"326";-10.871245334218
"327";-10.9132691680507
"328";-10.6127591175191
"329";-10.3308612082186
"330";-10.7359453575169
"331";-10.6584805119818
"332";-10.4202999473489
"333";-10.6319840946205
"334";-10.8736010815801
"335";-10.4985757623552
"336";-10.6462656432023
"337";-10.5051063199845
"338";-10.3726476028894
"339";-10.7264047788941
"340";-10.6353855594773
"341";-10.5982416566479
"342";-10.6848789327863
"343";-10.6276489164496
"344";-10.6891660042895
"345";-10.3675332938668
"346";-10.6397768995833
"347";-10.6077109826045
"348";-10.8136061932766
"349";-10.6629690084539
"350";-10.6286749956276
"351";-10.5537989119408
"352";-10.6147837048052
"353";-10.429960568427
"354";-10.4727140889017
"355";-10.4265413043421
"356";-10.4795290016452
"357";-10.5809090928815
"358";-10.362474940895
"359";-10.4605959492156
"360";-11.0467445565949
"361";-10.6149873622415
"362";-10.8404837366514
"363";-10.5775975800984
"364";-10.7932253192126
"365";-10.8813038724498
"366";-10.7815636241385
"367";-10.6816605390455
"368";-10.5344513144608
"369";-10.6234661034333
"370";-10.6216604763391
"371";-10.6384835638545
"372";-10.3257336989416
"373";-10.7084657028936
"374";-10.4892738864294
"375";-10.6203154360735
"376";-10.466994190421
"377";-10.5254543607604
"378";-10.6005727545354
"379";-10.4213987779454
"380";-10.7298958253236
"381";-10.8404344788356
"382";-11.0501959698997
"383";-10.6379128906038
"384";-10.9449926683253
"385";-10.5185981171515
"386";-10.5927174640652
"387";-10.825636701394
"388";-10.6825601195464
"389";-10.5095704978012
"390";-10.3113761158968
"391";-10.5249645738285
"392";-10.4705546983437
"393";-10.5886931802444
"394";-10.7080558430899
"395";-10.4641194767537
"396";-10.6212212586413
"397";-10.8324765324163
"398";-10.5722437658745
"399";-10.7512315822008
"400";-10.5980930069135
"401";-10.5659345929927
"402";-10.6319866505131
"403";-10.6068149533067
"404";-10.4840082237387
"405";-10.4246492765224
"406";-10.7430369809536
"407";-10.6617457518567
"408";-10.5600723248771
"409";-10.5387460242053
"410";-10.5488185280571
"411";-10.6422243114909
"412";-10.3757381059849
"413";-10.4678157462953
"414";-10.6361221174911
"415";-10.6871338486186
"416";-10.945816364587
"417";-10.7900625845414
"418";-10.4568840651664
"419";-10.733659129713
"420";-10.6466173874312
"421";-10.6609109421508
"422";-10.7991021119656
"423";-10.6646892732711
"424";-10.5473076513901
"425";-10.5658556004304
"426";-10.5475377762785
"427";-10.7755196572631
"428";-10.5575913855455
"429";-10.9003366663516
"430";-10.5413475708676
"431";-10.7800101958779
"432";-10.7597937252324
"433";-10.4688169008118
"434";-10.8722860933514
"435";-10.6717945873368
"436";-10.7017073751163
"437";-10.5642778624068
"438";-10.5827017584854
"439";-10.500236913823
"440";-10.688676196351
"441";-10.4281810942754
"442";-10.620826796289
"443";-10.3475806797936
"444";-10.5121235285377
"445";-10.3815242673025
"446";-10.5207481627771
"447";-10.6739155264681
"448";-10.8345454607526
"449";-10.3995490242425
"450";-10.7688820918617
"451";-10.4923492982418
"452";-10.3568436779369
"453";-10.4079776373219
"454";-10.3771419743956
"455";-10.4173835249113
"456";-10.6997352265247
"457";-10.8064098838443
"458";-10.354794804697
"459";-10.6925358824098
"460";-10.4275356930138
"461";-10.6979220124602
"462";-10.756157054557
"463";-11.0048806693833
"464";-10.5702846966122
"465";-10.6963851269828
"466";-10.5739192592946
"467";-10.6320081716886
"468";-10.3908317389201
"469";-10.9021154925233
"470";-10.643148261315
"471";-10.6707370386186
"472";-10.4701134765856
"473";-10.6649578807379
"474";-10.3145640402623
"475";-10.8147734522097
"476";-10.6241571435643
"477";-10.4599155264512
"478";-10.6748186187783
"479";-10.7436258065713
"480";-10.7014681444598
"481";-10.6086975894528
"482";-10.6234179788433
"483";-10.7046714966202
"484";-10.6740716343301
"485";-10.5100368459508
"486";-10.4767151775245
"487";-10.7077829790975
"488";-10.5525172494384
"489";-10.5642404230655
"490";-10.7956127224997
"491";-10.6555721883313
"492";-10.5124937675553
"493";-10.6403726372095
"494";-11.0452682105952
"495";-10.4247729951065
"496";-10.5831882310664
"497";-10.7999895927736
"498";-10.6473962175216
"499";-10.57471253878
"500";-10.343657938617
"501";-10.6961310360083
"502";-10.8068931648536
"503";-10.7692742558399
"504";-10.7309193129232
"505";-10.7932255672824
"506";-10.6162195282907
"507";-10.8471634756909
"508";-10.658895163689
"509";-10.5397361964133
"510";-10.7753343462323
"511";-10.9153967607202
"512";-10.9512906616313
"513";-10.8599516257333
"514";-10.5185109980177
"515";-10.7063036860426
"516";-10.4791050096055
"517";-10.6617775395568
"518";-10.6844529434013
"519";-10.6377778196205
"520";-10.7088560733287
"521";-10.5883489454958
"522";-10.4695252984825
"523";-10.8032025181845
"524";-10.7101399519303
"525";-10.8845890076294
"526";-10.6784003959078
"527";-10.3690303031918
"528";-10.3546623732067
"529";-10.8396925821957
"530";-10.5168528964314
"531";-10.4231206609495
"532";-10.8558764924278
"533";-10.6538944711915
"534";-10.7605708846365
"535";-10.7305419701076
"536";-10.4715707193605
"537";-10.8492596560053
"538";-10.7816439788678
"539";-10.6360713910264
"540";-10.7436500473044
"541";-10.6339792231782
"542";-10.6610737809976
"543";-10.6191133395954
"544";-10.3979905358314
"545";-10.8265111388996
"546";-10.577804526064
"547";-10.582679866134
"548";-10.6370839500347
"549";-10.8159808626281
"550";-10.5248917678868
"551";-10.6327048143871
"552";-10.4953900135639
"553";-10.3084356301163
"554";-10.425635570108
"555";-10.5838601070812
"556";-10.4622142216209
"557";-10.5714771694034
"558";-10.5685245610149
"559";-10.6108381666334
"560";-10.4326318463418
"561";-10.5576411857649
"562";-10.7246497286656
"563";-10.3392106791608
"564";-10.4054036180113
"565";-10.9926380534182
"566";-10.7044203061496
"567";-10.4086367748933
"568";-10.7906705756086
"569";-10.7584283456418
"570";-10.5974180892732
"571";-10.6250882779098
"572";-10.7637478801129
"573";-10.7116270649823
"574";-10.6348907187012
"575";-10.4773702958427
"576";-10.542048083778
"577";-10.6867186337311
"578";-10.5389115119684
"579";-10.7458608465649
"580";-10.4106716090406
"581";-10.5597669995542
"582";-10.5527648591518
"583";-10.6861533103731
"584";-10.8163095641497
"585";-10.6879973215496
"586";-10.4995713499067
"587";-10.8852973204245
"588";-10.7232887982105
"589";-10.5952319468604
"590";-10.4392837715477
"591";-10.5731018204877
"592";-10.7382412697731
"593";-10.3008286376623
"594";-10.9522120821833
"595";-10.6022974646739
"596";-10.6786915388703
"597";-10.5370866554134
"598";-10.5931565612512
"599";-10.5775785195669
"600";-10.6136870337972
"601";-10.3495104978895
"602";-10.4901816826283
"603";-10.447071697502
"604";-10.7290221240597
"605";-10.5473416535536
"606";-10.4962234205289
"607";-10.7468790395432
"608";-10.805197751822
"609";-10.4976793430635
"610";-10.7656154538868
"611";-10.8073954507464
"612";-10.8406030469048
"613";-10.7238131670862
"614";-10.3895334360428
"615";-10.3426697155629
"616";-10.7204084828999
"617";-10.499391537826
"618";-10.4481303404419
"619";-11.0650907442976
"620";-10.4959079917761
"621";-10.4170092635025
"622";-10.7856660588756
"623";-10.4397389574352
"624";-10.3694168279507
"625";-10.4659129139901
"626";-10.7205201766219
"627";-10.6885737949567
"628";-10.5947870641572
"629";-10.5194303094741
"630";-10.4983946123975
"631";-10.6827489821719
"632";-10.6784935300359
"633";-10.5372674307342
"634";-10.2992768659181
"635";-10.995354681449
"636";-10.5647566724412
"637";-10.4912262823851
"638";-10.616009289874
"639";-10.4469066583504
"640";-10.7619497496551
"641";-10.5142833723821
"642";-10.7351193129596
"643";-10.5430630079785
"644";-10.6577431248105
"645";-10.6143743010052
"646";-10.8135122886894
"647";-10.5076758234861
"648";-10.614770740248
"649";-10.3809698197754
"650";-10.4167422820873
"651";-10.5895229479197
"652";-10.6603085297441
"653";-10.7251911722873
"654";-10.3462243751952
"655";-10.4628567214026
"656";-11.0312480339735
"657";-10.6107534906336
"658";-10.5673633792111
"659";-10.7055985833823
"660";-10.7755348897586
"661";-10.6282738532321
"662";-10.8916221609231
"663";-10.9254552017239
"664";-10.7604870573034
"665";-10.3020190293829
"666";-10.755083357935
"667";-10.5020434035178
"668";-10.6031131954455
"669";-10.586358013796
"670";-10.4992841422719
"671";-10.4344296759019
"672";-10.6830331728284
"673";-10.6993203842324
"674";-10.9334894071283
"675";-10.6890926783239
"676";-10.896826381902
"677";-10.6858207883197
"678";-10.5000562102593
"679";-10.6072645794544
"680";-10.6698685743649
"681";-10.517417637611
"682";-10.7179064207682
"683";-10.5282962292512
"684";-10.5830230654916
"685";-10.7384061596548
"686";-10.5853953652057
"687";-10.5962978865693
"688";-10.5681008993904
"689";-10.5447181143458
"690";-10.5005774354384
"691";-10.5139229276672
"692";-10.5223674613638
"693";-10.6698707951001
"694";-10.5006554997403
"695";-10.6325414719806
"696";-10.4749198749226
"697";-10.7206613128683
"698";-10.755683907739
"699";-10.7086848233468
"700";-10.4348888071548
"701";-10.4677425783091
"702";-10.3992552151717
"703";-10.5862416835511
"704";-10.7674459975065
"705";-10.5232321903818
"706";-10.7097095260069
"707";-10.4511733907844
"708";-10.5668323972116
"709";-10.7115788292502
"710";-10.4901142545906
"711";-10.8612530722346
"712";-10.6924472118307
"713";-10.5431617526678
"714";-10.5875167121085
"715";-10.7135998789662
"716";-10.5544500115687
"717";-10.5406766970862
"718";-10.8055763754599
"719";-10.7424811588026
"720";-10.5967642580168
"721";-10.5838979381718
"722";-10.5487772294437
"723";-10.6636813326361
"724";-10.3505738821813
"725";-10.6688458589278
"726";-11.0382540169624
"727";-10.7708542128895
"728";-10.2600610219657
"729";-10.6388350419688
"730";-10.6732392488265
"731";-10.683914452617
"732";-10.5742741499157
"733";-10.7224823167589
"734";-10.8793457259761
"735";-10.6716966603807
"736";-10.4022594886158
"737";-10.575824279174
"738";-10.759129371434
"739";-10.7212312516224
"740";-10.4343553071879
"741";-10.6772503483386
"742";-10.7669888434173
"743";-10.5748836727303
"744";-10.6421073321854
"745";-10.6615151389892
"746";-10.5839049906009
"747";-10.5851313189814
"748";-10.5321878313738
"749";-10.6203935679267
"750";-10.7526291501301
"751";-10.606240572496
"752";-10.768954960764
"753";-10.5820428892235
"754";-10.5246543129368
"755";-10.5263284203903
"756";-10.7138870464913
"757";-10.7505566202971
"758";-10.2869783763015
"759";-10.5740307922632
"760";-10.6171365263027
"761";-10.7589976102636
"762";-10.8281481715006
"763";-10.6855458780453
"764";-10.6847512268595
"765";-10.2990199966848
"766";-10.8443760527276
"767";-10.7020872701889
"768";-10.7211477026994
"769";-10.6494275542322
"770";-10.5539692775751
"771";-10.5293044734504
"772";-10.6004930986273
"773";-10.3716018865159
"774";-10.3874025568622
"775";-10.7000911115277
"776";-10.556856795381
"777";-10.7076324337438
"778";-10.7247247549603
"779";-10.5828724337853
"780";-10.5643037136787
"781";-10.661674527216
"782";-10.6087964634635
"783";-10.4810732515538
"784";-10.696113890842
"785";-10.5411139591015
"786";-10.6361873856035
"787";-10.5633938246617
"788";-10.6959204730769
"789";-10.5119214484071
"790";-10.4174912547319
"791";-10.5882514063468
"792";-10.7303686968864
"793";-10.2530590037438
"794";-10.8855519668249
"795";-10.7065103640948
"796";-10.5883010241158
"797";-10.3019066421241
"798";-10.7281242791156
"799";-10.7702665351601
"800";-10.4994378525204
"801";-10.7279697862038
"802";-10.7043359966277
"803";-10.6527622462435
"804";-10.7673068521677
"805";-10.5271574842384
"806";-10.3030554184429
"807";-10.6570944668402
"808";-10.7032023643496
"809";-10.4918385698871
"810";-10.516874099493
"811";-10.71547276719
"812";-10.438662174091
"813";-10.5017478317919
"814";-10.6093270819127
"815";-10.4047211263601
"816";-10.4494078387654
"817";-10.7516138691792
"818";-10.7856529785243
"819";-10.6396993559575
"820";-10.5397745839316
"821";-10.608207841261
"822";-10.54717848799
"823";-10.7109802332403
"824";-10.8323160754512
"825";-10.773701883743
"826";-10.5400860976066
"827";-10.6900919455958
"828";-10.8502951313278
"829";-10.438213387714
"830";-10.676850244062
"831";-10.6900224530125
"832";-10.5617166277986
"833";-10.7536608446741
"834";-10.6080139627331
"835";-10.8039743739568
"836";-10.7387730185168
"837";-10.7286192951312
"838";-11.0355377223915
"839";-10.7298403098364
"840";-10.7456334921128
"841";-10.5951562597436
"842";-10.5826957431546
"843";-10.4645220557691
"844";-10.6074394142679
"845";-10.5815716973258
"846";-10.4932384635425
"847";-10.5680122216493
"848";-10.4634084071
"849";-10.5691059227031
"850";-10.6168420527156
"851";-10.5701425966577
"852";-10.5145771774654
"853";-10.4951546474452
"854";-10.2561543454919
"855";-10.6315171374411
"856";-10.6721464573662
"857";-10.5615368720348
"858";-10.7028933029253
"859";-10.6281969141688
"860";-10.4769236820251
"861";-10.3488301917577
"862";-10.6635233887662
"863";-10.616212417438
"864";-10.4649001978897
"865";-10.5633443073368
"866";-10.6464432990848
"867";-10.5634420333968
"868";-10.7370240751253
"869";-10.6193698481308
"870";-10.5383865820574
"871";-10.4537052602521
"872";-10.4798529026492
"873";-10.4557221019466
"874";-11.118184855671
"875";-10.42016899194
"876";-10.6428736098106
"877";-10.4689137853668
"878";-10.6124787215665
"879";-10.6813638537264
"880";-10.5798914677536
"881";-10.7426169205204
"882";-10.6940325976868
"883";-10.9105237143096
"884";-10.6798906467308
"885";-10.7347109318917
"886";-10.5973158080684
"887";-10.2835829974841
"888";-10.7772331394126
"889";-10.6870664146503
"890";-10.6061318815668
"891";-10.8202466212784
"892";-10.6638361045734
"893";-10.9057618566959
"894";-10.5832736967097
"895";-10.8136438268568
"896";-10.6646043409519
"897";-10.7129844607307
"898";-10.4672227982419
"899";-10.801604278745
"900";-10.6158191134368
"901";-10.5326688999079
"902";-10.671952222535
"903";-10.6853682297283
"904";-10.6998642645008
"905";-10.7103537995937
"906";-10.8528229561915
"907";-10.8903626041263
"908";-10.5030801992164
"909";-10.8507252345196
"910";-10.8749927349365
"911";-10.7377606807693
"912";-10.9338804700864
"913";-10.6492651442405
"914";-10.7400501846923
"915";-10.5515918701416
"916";-10.5989376077395
"917";-10.6423915967349
"918";-10.6228238138588
"919";-10.7751775867416
"920";-10.566012263749
"921";-10.4144126684202
"922";-10.4886240576352
"923";-10.591139754424
"924";-10.3104067509411
"925";-10.5244670698608
"926";-10.7575315843027
"927";-10.5100552572963
"928";-10.8454157507583
"929";-10.4377737805507
"930";-10.9513189146286
"931";-10.4766508162655
"932";-10.4775413155688
"933";-10.4720915367015
"934";-10.3054204184887
"935";-10.6651556191745
"936";-10.9619756824713
"937";-10.8105898768107
"938";-10.6708156375123
"939";-10.7173174493361
"940";-10.4581690171673
"941";-10.9196205854433
"942";-10.4067743771439
"943";-10.768145170101
"944";-10.40712285369
"945";-10.514096028652
"946";-10.497849744219
"947";-10.71025210302
"948";-10.4867382524627
"949";-10.7670059261078
"950";-10.5218187007476
"951";-10.7320978014701
"952";-10.3671417287724
"953";-11.1110235448338
"954";-10.6933623157256
"955";-10.4507645005271
"956";-10.6204611327712
"957";-10.7741921708978
"958";-10.4384160552556
"959";-10.8181764669157
"960";-10.5911702635659
"961";-10.362470049358
"962";-10.5267889223993
"963";-10.7513967145866
"964";-10.3189275976182
"965";-10.5921263288158
"966";-10.706754541947
"967";-10.6668457915227
"968";-10.6455624554631
"969";-10.7092129305296
"970";-10.9087029451232
"971";-10.4820265995276
"972";-10.4709167100446
"973";-10.6029232981241
"974";-10.3022156266681
"975";-10.5344850840984
"976";-10.6066954349758
"977";-10.5112063278627
"978";-10.7720552610108
"979";-10.5850977309477
"980";-10.7638389090295
"981";-10.669106736057
"982";-10.4892916167287
"983";-10.7754876921718
"984";-10.6215718088183
"985";-10.6427566533463
"986";-10.358221124279
"987";-10.8008176138614
"988";-10.7545369100846
"989";-10.6133527351158
"990";-10.7108581505267
"991";-10.5133417977328
"992";-10.462164365102
"993";-10.4944215000945
"994";-10.6932417364446
"995";-10.327000256931
"996";-10.3774639808038
"997";-10.6159992629589
"998";-10.6377739712473
"999";-10.7420127964272
"1000";-10.6137143675749
"1001";-10.5884322470769
"1002";-10.711636230173
"1003";-10.3853113612043
"1004";-10.6368089108968
"1005";-10.4903769256539
"1006";-10.5814143871194
"1007";-10.4787095823786
"1008";-10.4817230972122
"1009";-10.8163826699504
"1010";-10.7903305993048
"1011";-10.8095544873807
"1012";-10.503755949274
"1013";-10.7092743187857
"1014";-10.6763755598071
"1015";-10.5695777609066
"1016";-10.7731268062306
"1017";-10.4281903541515
"1018";-10.7550757690076
"1019";-11.3795523967994
"1020";-10.5814120113421
"1021";-10.4802732841745
"1022";-10.619077481615
"1023";-10.6072713812476
"1024";-10.9716534146498
"1025";-10.7125539376794
"1026";-10.4712100713735
"1027";-10.5762794279965
"1028";-10.4976493738213
"1029";-10.6190689638123
"1030";-10.6556390423306
"1031";-10.8802149322308
"1032";-10.4833078490443
"1033";-10.7149237648288
"1034";-10.8677353743603
"1035";-10.6793418397276
"1036";-10.5243627465123
"1037";-10.6777415547938
"1038";-10.6604253876708
"1039";-10.6200996086809
"1040";-10.4994865161089
"1041";-10.7256828862081
"1042";-10.8665874432088
"1043";-10.8862371258233
"1044";-10.6443658111446
"1045";-10.338513949057
"1046";-10.6415463873776
"1047";-10.6734125914007
"1048";-10.7563726957018
"1049";-10.7727547220273
"1050";-10.6152234129717
"1051";-10.5604878323619
"1052";-10.6051837003128
"1053";-10.6260738361186
"1054";-10.6078888671693
"1055";-10.6851891635026
"1056";-10.6830993428579
"1057";-10.6197863401597
"1058";-10.5554839143163
"1059";-10.6771172683307
"1060";-10.7980433352705
"1061";-10.4085100690523
"1062";-10.8186898143768
"1063";-10.7755668841807
"1064";-10.7761136418022
"1065";-10.7930174307059
"1066";-10.8935692522178
"1067";-10.5981131176822
"1068";-10.584520720596
"1069";-10.6715385590997
"1070";-10.4782863373422
"1071";-10.7106923371828
"1072";-10.5231978909106
"1073";-10.6873103016516
"1074";-10.4479791142442
"1075";-10.5909277580439
"1076";-10.6488520467159
"1077";-10.549829782526
"1078";-10.6491005006483
"1079";-10.6121728184412
"1080";-10.6344722829036
"1081";-10.3946706330767
"1082";-10.6678654084141
"1083";-10.6039081166332
"1084";-10.8174045195331
"1085";-10.8341961431002
"1086";-10.8732470063081
"1087";-10.8187428563796
"1088";-10.437280296181
"1089";-10.4736383343455
"1090";-10.4976906544151
"1091";-10.7398685442597
"1092";-10.4792154516344
"1093";-10.6049633871886
"1094";-10.6291320654995
"1095";-10.8676161710054
"1096";-10.6369756714573
"1097";-10.5372799918611
"1098";-10.7321917315248
"1099";-10.6187723995996
"1100";-10.3914639312566
"1101";-10.7580091227888
"1102";-11.0754388483986
"1103";-10.4278621992518
"1104";-10.5086095994356
"1105";-10.6008674291282
"1106";-10.9573125766944
"1107";-10.6216455495528
"1108";-10.5189520800505
"1109";-10.5239074718433
"1110";-10.7809777826994
"1111";-10.4833118181185
"1112";-10.7506090388238
"1113";-10.7510390201266
"1114";-10.7115703283628
"1115";-10.6077866050895
"1116";-10.7163217631476
"1117";-10.6431407171088
"1118";-10.6595899359917
"1119";-11.1476408776506
"1120";-10.5195076611358
"1121";-10.5394264672158
"1122";-10.9265327134307
"1123";-10.5529771579125
"1124";-10.5770984971882
"1125";-10.9378864082391
"1126";-10.4595839602597
"1127";-10.4344983062681
"1128";-10.5463231270748
"1129";-10.6051931173958
"1130";-10.4900734671053
"1131";-10.7985688817836
"1132";-10.8142016782327
"1133";-10.5323660476679
"1134";-10.7935699513092
"1135";-10.6970937096753
"1136";-10.7875159949956
"1137";-10.6304131999982
"1138";-10.4653169305122
"1139";-10.3891768870134
"1140";-10.5695378767086
"1141";-10.4993987673229
"1142";-10.5307886799993
"1143";-10.2826567416935
"1144";-10.7052641994535
"1145";-10.6898970861943
"1146";-10.7586080870261
"1147";-10.7355287078149
"1148";-10.7439489706029
"1149";-10.4000769499265
"1150";-10.7033617658376
"1151";-10.6017084705589
"1152";-10.7179493001957
"1153";-10.7529009263508
"1154";-10.5399067220468
"1155";-10.4020342147529
"1156";-10.5906507042768
"1157";-10.4534278149097
"1158";-10.650230914238
"1159";-10.5831709822614
"1160";-10.4647044420796
"1161";-10.5957108735203
